status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
963913331756225000,2018-02-14T23:10:21Z,809519333034590000,noles9498,@FSUNOLE21 Are we angry and fatigued enough yet to change things? I’m doubting it.,Twitter for iPhone,963911510090244000,35072026,FSUNOLE21,FALSE,FALSE,1,0,,,,,,,,,,,,,,35072026,FSUNOLE21,en,,,,,https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json,Tallahassee,"Tallahassee, FL",city,United States,US,|,|,-84.386548|-84.1458|-84.1458|-84.386548|30.365093|30.365093|30.587338|30.587338,Florida
963904496546927000,2018-02-14T22:35:15Z,16667531,BillMarantz,"@KimStrassel The MSM seems to be the only group in the U.S. that has an invincible immunity ""Collusion Fatigue.""",Twitter Web Client,963870806840197000,384910109,KimStrassel,FALSE,FALSE,0,0,,,,,,,,,,,,,,384910109,KimStrassel,en,,,,,https://api.twitter.com/1.1/geo/id/4265ece9285a2872.json,Palm Springs,"Palm Springs, CA",city,United States,US,|,|,-116.5677878|-116.466791|-116.466791|-116.5677878|33.7794258|33.7794258|33.8707332|33.8707332,California
963902397432128000,2018-02-14T22:26:54Z,176884645,abbeypol10,"You know you’re a #cleanfreak when you’ve been feeling sick (sore throat, fatigue, chills etc.) but you still vacuum, dust and pick up your entire house cause it’s your only day off this week 😅😰🤷🏽‍♀️🙅🏽‍♀️",Twitter for iPhone,,,,FALSE,FALSE,5,0,cleanfreak,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/570201d6fea187e9.json,Kasson,"Kasson, MN",city,United States,US,|,|,-92.770209|-92.727034|-92.727034|-92.770209|44.0152954|44.0152954|44.051488|44.051488,Minnesota
963900790460076000,2018-02-14T22:20:31Z,3067973597,DShatzkes,"Particularly good one! Drill fatigue is a universal problem. One day there will be a REAL fire, and we’ll just sit there ignoring the alarms, as usual! https://t.co/lBa8TlrhwC",Twitter for iPhone,,,,TRUE,FALSE,2,0,,,twitter.com/cdp_rad/status…,https://t.co/lBa8TlrhwC,https://twitter.com/cdp_rad/status/963897494601158663,,,,,,,,,,,en,963897494601159000,"I wrote this.

Wet Read; Danger, Will Robinson, danger! https://t.co/0HJtvuUnyH via @Applied_Rad",,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963884045246476000,2018-02-14T21:13:59Z,221245374,CorriAnne80,"@efilnikufsin That was my first symptom of a cold. Not too severe compared to the flu. No fever. Pretty bad fatigue, cough that moved into head congestion.",Twitter for iPhone,963810403976295000,384129478,efilnikufsin,FALSE,FALSE,1,0,,,,,,,,,,,,,,384129478,efilnikufsin,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,Oregon
963858362289963000,2018-02-14T19:31:55Z,13106852,chrisluckhardt,"A1: Greetings @PassionPassport -ers! I speak English 🇨🇦, French 🇫🇷, and Japanese 🇯🇵. My fluency in each language depends on the hour, day, altitude, and level of travel fatigue. 😉 #PassionPassport",Twitter for iPhone,,,,FALSE,FALSE,2,1,PassionPassport,,,,,,,,,,,,,546796310,passionpassport,en,,,,,https://api.twitter.com/1.1/geo/id/3b2155c98f7ba6a7.json,Grand Junction,"Grand Junction, CO",city,United States,US,|,|,-108.662336|-108.486897|-108.486897|-108.662336|39.0336021|39.0336021|39.149899|39.149899,Colorado
963843545844118000,2018-02-14T18:33:03Z,376919628,jontlewis,"I've been mainlining Star Wars for over 30 years. I know not of this so-called ""fatigue"". https://t.co/9F1SQzlQ8Q",Twitter for Android,,,,TRUE,FALSE,3,0,,,twitter.com/TheMarySue/sta…,https://t.co/9F1SQzlQ8Q,https://twitter.com/TheMarySue/status/963841643911745537,,,,,,,,,,,en,963841643911746000,Is Anyone Else Feeling 'Star Wars' Fatigue? https://t.co/85TyTqFiRq https://t.co/VhyMvYm7vM,,,https://api.twitter.com/1.1/geo/id/590c1000bfb45cf6.json,North Druid Hills,"North Druid Hills, GA",city,United States,US,|,|,-84.348497|-84.303938|-84.303938|-84.348497|33.799908|33.799908|33.840414|33.840414,Georgia
963822180936041000,2018-02-14T17:08:09Z,1688752902,mlagunas1,Damn once I get home today it’s straight relaxation I’m SO fatigued and kinda nauseous imma die,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
963812540563141000,2018-02-14T16:29:51Z,921452405140714000,_paigeiowens,"Just because you’re losing weight does not mean you’re healthy. Pay attention to your body- weight loss with fatigue, weight loss with nausea or vomiting, weight loss with constant headaches... no good. When you’re healthy you lose weight and also feel good.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1cf657005480e70e.json,Oceanside,"Oceanside, CA",city,United States,US,|,|,-117.399853|-117.241905|-117.241905|-117.399853|33.152639|33.152639|33.299993|33.299993,California
963790941432709000,2018-02-14T15:04:01Z,3160851,jcasabona,"@Josh412 @bph @jeffr0 I love WordCamps, but I’m getting rule fatigue. “That place can’t be a venue,” “Sponsors can’t do X,” “You have to be GPL.”

When it is too much?",Tweetbot for Mac,963790400166224000,22218859,Josh412,FALSE,FALSE,0,0,,,,,,,,,,,,,,22218859|13736512|797805,Josh412|bph|jeffr0,en,,,,,https://api.twitter.com/1.1/geo/id/5de8fc52289c38d9.json,Thorndale,"Thorndale, PA",city,United States,US,|,|,-75.766293|-75.73466|-75.73466|-75.766293|39.985402|39.985402|40.01293|40.01293,Pennsylvania
963761398709932000,2018-02-14T13:06:37Z,954797642688684000,itsbeenace,I need more stamina I get fatigued way to fast 😐,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/812a6cfdd31b4a5f.json,Iselin,"Iselin, NJ",city,United States,US,|,|,-74.337166|-74.292843|-74.292843|-74.337166|40.553141|40.553141|40.585914|40.585914,New Jersey
963752716966167000,2018-02-14T12:32:08Z,4650783752,NoahWestwoood,@pinupglam @Sexy_Lovely_Sam Oh my gosh I haven't seen this video yet in my hands look great I was worried how fatigued they were after the shoot,Twitter for Android,963608711989047000,32982465,pinupglam,FALSE,FALSE,0,0,,,,,,,,,,,,,,32982465|2835058924,pinupglam|Sexy_Lovely_Sam,en,,,,,https://api.twitter.com/1.1/geo/id/e898916fab5ef970.json,Druid Hills,"Druid Hills, GA",city,United States,US,|,|,-84.3488546|-84.30578|-84.30578|-84.3488546|33.764565|33.764565|33.805572|33.805572,Georgia
963738040974889000,2018-02-14T11:33:49Z,564940354,ColtenEakins,"When you finish your workout and your partner says ""one more set"" and all you feel is muscle fatigue and betrayal: https://t.co/5lEJQqYsA0",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV_inyJXcAEv-OD.jpg,https://t.co/5lEJQqYsA0,https://twitter.com/ColtenEakins/status/963738040974888960/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV_inyJXcAEv-OD.jpg,https://t.co/5lEJQqYsA0,https://twitter.com/ColtenEakins/status/963738040974888960/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6791d4af858c1c60.json,Upland,"Upland, IN",city,United States,US,|,|,-85.510597|-85.480124|-85.480124|-85.510597|40.450386|40.450386|40.4804151|40.4804151,Indiana
963717797392953000,2018-02-14T10:13:22Z,860575534115431000,ElevatedDynasty,"Striving for your goals means pushing past pain, fatigue, stress, and fakes to craft the reality… https://t.co/VJa9dVBkyC",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfLF9_-F8Pz/,https://t.co/VJa9dVBkyC,https://www.instagram.com/p/BfLF9_-F8Pz/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/66bc82f162d83f01.json,South Daytona,"South Daytona, FL",city,United States,US,29.16527778|-81.00916667,-81.00916667|29.16527778,-81.029402|-80.989419|-80.989419|-81.029402|29.148366|29.148366|29.185724|29.185724,Florida
963711425037423000,2018-02-14T09:48:03Z,1454998848,ChrisWakeeta,"@MonoMom16 Wow ok, i know I feel fatigued sometimes. I do remember my doctor having me do a mono test which was negative. She told me I have NASH. Non alcoholic fatty liver. I added milk thistle and something called liver edge(Amazon) and diet. Hope what ur doing works",Twitter for iPhone,963669446693880000,954795779977241000,MonoMom16,FALSE,FALSE,1,0,,,,,,,,,,,,,,954795779977240576,MonoMom16,en,,,,,https://api.twitter.com/1.1/geo/id/76117d558b15022f.json,Edgemere,"Edgemere, MD",city,United States,US,|,|,-76.501115|-76.397677|-76.397677|-76.501115|39.195332|39.195332|39.260896|39.260896,Maryland
963684777986527000,2018-02-14T08:02:10Z,143191054,tittyforman,"Me driving home: I've never felt such fatigue, I wonder if I will ever see my own home again,,I am,,,so tired,,,,I can't make it
Also me the moment I lay down: I WONDER HOW FAR I CAN GET MY LEG OVER MY HEAD",Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/000c1d3c49f3a0ee.json,New Windsor,"New Windsor, NY",city,United States,US,|,|,-74.198564|-74.007143|-74.007143|-74.198564|41.430588|41.430588|41.505569|41.505569,New York
963674571365847000,2018-02-14T07:21:36Z,45878501,dmvsredbonerebl,I wish i had an anti-fatigue Mat because my feet and back be killing me,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/19f2fcdf0d209467.json,Largo,"Largo, MD",city,United States,US,|,|,-76.862926|-76.802692|-76.802692|-76.862926|38.866446|38.866446|38.898322|38.898322,Maryland
963646293754163000,2018-02-14T05:29:14Z,734960699047182000,adelaida_r23,Muscles so fatigued i can’t sleep ugh,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2c0346ba4b733e24.json,Odessa,"Odessa, TX",city,United States,US,|,|,-102.434966|-102.253208|-102.253208|-102.434966|31.792563|31.792563|31.955114|31.955114,Texas
963632943724941000,2018-02-14T04:36:11Z,17980932,GregSampson,"I have Olympic fatigue from one event. Please help me out by answering this poll. This Winter, you will:",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/580b8dc3ae977f39.json,Little Chute,"Little Chute, WI",city,United States,US,|,|,-88.35733|-88.282795|-88.282795|-88.35733|44.274909|44.274909|44.309165|44.309165,Wisconsin
963629086924001000,2018-02-14T04:20:52Z,235640408,TheMapleRick,"Those back to back 3's by Lowry at the end of the first half were such a backbreaker #ofcourse

Josh Richardson shouldn't just be getting going with 5 minutes left in the game

Heat might be going 11 deep soon which should help manage fatigue going into the playoff run",Twitter for Android,963629084919190000,235640408,TheMapleRick,FALSE,FALSE,10,1,ofcourse,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json,Miami,"Miami, FL",city,United States,US,|,|,-80.321683|-80.144974|-80.144974|-80.321683|25.7090404|25.7090404|25.855667|25.855667,Florida
963619518802158000,2018-02-14T03:42:51Z,1147185655,VadFanGorDu,Its literally the best day to work accross from Victoria's Secret. Every man is for himself. Lost. Alone. Fatigued. Vulnerable. Scurrying around not touching anything so they dont look like pervs its free entertainment for all,Twitter for Android,,,,FALSE,FALSE,27,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a16f6443a850916.json,Vancouver,"Vancouver, WA",city,United States,US,|,|,-122.7134422|-122.4645067|-122.4645067|-122.7134422|45.5825007|45.5825007|45.6786765|45.6786765,Washington
963612582358737000,2018-02-14T03:15:17Z,349477889,OneWay8788,Fatigue and all that I know but still,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6c0e077597395926.json,Jeffersonville,"Jeffersonville, IN",city,United States,US,|,|,-85.7574498|-85.638925|-85.638925|-85.7574498|38.2675375|38.2675375|38.402733|38.402733,Indiana
963611781137449000,2018-02-14T03:12:06Z,1166301,AliLozoff,@joshnorthsouth I have Olympics fatigue syndrome,Twitter for iPhone,963611367906398000,17169832,joshnorthsouth,FALSE,FALSE,1,0,,,,,,,,,,,,,,17169832,joshnorthsouth,en,,,,,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,|,|,-93.329515|-93.194578|-93.194578|-93.329515|44.889964|44.889964|45.051257|45.051257,Minnesota
963597813362905000,2018-02-14T02:16:36Z,102834524,Dcwriley,"@CrankyCorpsman @iAmTheWarax I think it’s less about about that more donor fatigue and saturation. (Tens of thousands of vets non-profits). Moat are doing good, but replication and seemingly never-ending need are the biggest factors.",Twitter for iPhone,963586794569679000,758031967195533000,CrankyCorpsman,FALSE,FALSE,3,0,,,,,,,,,,,,,,758031967195533312|888066140710293504,CrankyCorpsman|iAmTheWarax,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
963596113306686000,2018-02-14T02:09:50Z,768082350387307000,MrMentalMuscle,"@youngstud28 is demonstrating a @Fitlight drill on ""The High Rise"".  Thinking, fatigue, power… https://t.co/2biNNRrN4C",Instagram,,327643781,youngstud28,FALSE,FALSE,0,0,,,instagram.com/p/BfKOD-nAyls/,https://t.co/2biNNRrN4C,https://www.instagram.com/p/BfKOD-nAyls/,,,,,,,,,327643781|419024070,youngstud28|Fitlight,en,,,,,https://api.twitter.com/1.1/geo/id/d1cd39353c51904d.json,Boca Raton,"Boca Raton, FL",city,United States,US,26.36751|-80.0877299,-80.0877299|26.36751,-80.2039913|-80.065981|-80.065981|-80.2039913|26.320692|26.320692|26.427259|26.427259,Florida
963595740042940000,2018-02-14T02:08:21Z,792886472,cynmcmanus,@BibRave A1: fatigue and RA flares. I make monthly goals for myself and write down my daily accomplishments as an accountability check as well as sharing on social media. It helps keep me grounded and on track #bibchat,Twitter for iPhone,963594895788266000,1603802046,BibRave,FALSE,FALSE,0,0,bibchat,,,,,,,,,,,,,1603802046,BibRave,en,,,,,https://api.twitter.com/1.1/geo/id/a2df08f56f75a9b4.json,Geneva,"Geneva, IL",city,United States,US,|,|,-88.398748|-88.262399|-88.262399|-88.398748|41.861729|41.861729|41.899198|41.899198,Illinois
963592653186232000,2018-02-14T01:56:05Z,947853672,CarlWillisWSB,Hazmat crews clean up a mercury spill after a teen was exposed to the substance. Her mother told me her arm was covered in a rash and she was vomiting and fatigued. The story ALL NEW on Channel 2 Action News Nightbeat at 11. https://t.co/OqusVq4Fl8,Twitter for iPhone,,,,FALSE,FALSE,0,3,,,,,,http://pbs.twimg.com/media/DV9eZzmW4AAFWoR.jpg,https://t.co/OqusVq4Fl8,https://twitter.com/CarlWillisWSB/status/963592653186232322/photo/1,photo,http://pbs.twimg.com/media/DV9eZzmW4AAFWoR.jpg,https://t.co/OqusVq4Fl8,https://twitter.com/CarlWillisWSB/status/963592653186232322/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/11bb0fd5ce3937f8.json,Rome,"Rome, GA",city,United States,US,|,|,-85.268995|-85.11886|-85.11886|-85.268995|34.199496|34.199496|34.333995|34.333995,Georgia
963586126060466000,2018-02-14T01:30:09Z,561651013,GDE911,"At the end of my weekly training cycle, I feel stoked, but fatigued 
#DidthingsRight",Twitter for Android,,,,FALSE,FALSE,1,0,DidthingsRight,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01d4e349481265e8.json,Carlsbad,"Carlsbad, CA",city,United States,US,|,|,-117.359298|-117.216549|-117.216549|-117.359298|33.0606148|33.0606148|33.1823533|33.1823533,California
963581382982238000,2018-02-14T01:11:18Z,14236739,tomgaynor,@TMobile @RedSparrowMovie #TMobileTuesdays #Contest My code name would be “Quad-F” (Fat Fatigued Fedup Father),Twitter for iPhone,963432000307610000,17338082,TMobile,FALSE,FALSE,0,0,TMobileTuesdays|Contest,,,,,,,,,,,,,17338082|1671295112,TMobile|RedSparrowMovie,en,,,,,https://api.twitter.com/1.1/geo/id/0101ced056bbbe46.json,East Hanover,"East Hanover, NJ",city,United States,US,|,|,-74.411135|-74.3294624|-74.3294624|-74.411135|40.792248|40.792248|40.845015|40.845015,New Jersey
963566291616518000,2018-02-14T00:11:20Z,78142715,JohnofMiami,You might want to reconsider taking exercise advice from someone that says lactate or lactic acid causes muscle fatigue and soreness..because both those are incorrect statements.,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dda05213481260c.json,Gainesville,"Gainesville, FL",city,United States,US,|,|,-82.421473|-82.239066|-82.239066|-82.421473|29.600496|29.600496|29.745847|29.745847,Florida
963545439021748000,2018-02-13T22:48:29Z,349153383,MichaelHakerem,Definitely removes the tech fatigue with awesome dashboards &amp; the ability to get your arms around a portfolio in minutes! https://t.co/Wl3JAsDUFZ,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/hiddenlevers/s…,https://t.co/Wl3JAsDUFZ,https://twitter.com/hiddenlevers/status/963156210634588162,,,,,,,,,,,en,963156210634588000,Check out @HiddenLevers own Jeffrey Baker as he discussed how HiddenLevers can fit into your 2018 tech stack with @BillWinterberg at @TDAmeritrade #NationalLINC2018 https://t.co/DKVCe3SrUL,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
963536613115679000,2018-02-13T22:13:24Z,280080517,_VersatyleStyle,"Dawg I feel you 100%. When you physically tired, you just tired. But mental fatigue, man that shit is debilitating. https://t.co/fSAaVAPWvI",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/_chadsaid/stat…,https://t.co/fSAaVAPWvI,https://twitter.com/_chadsaid/status/963536433230368768,,,,,,,,,,,en,963536433230369000,"At this point, I’d rather be physically drained than mentally https://t.co/vnUHiCQc43",,,https://api.twitter.com/1.1/geo/id/d5039bee9eb93f2c.json,Martinsburg,"Martinsburg, WV",city,United States,US,|,|,-78.0280841|-77.94245|-77.94245|-78.0280841|39.426663|39.426663|39.494633|39.494633,West Virginia
963532063034040000,2018-02-13T21:55:20Z,1909428380,ngaltaha,But by the second week of stressful social service work they voiced their support of therapy. Burn out is real. Compassion fatigue is no joke. I can’t wait until the day we can all be real about mental health.,Twitter for iPhone,963532060802642000,1909428380,ngaltaha,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
